-4.791742378452899520e-01,-1.856589766638171157e-01,-1.106334974006028204e+00,-1.196206624080670800e+00,8.125258223941980162e-01,-7.495195543952377193e+00,-1.499039108790475439e+01,-2.248558663185713158e+01,-2.998078217580950877e+01,-3.747597771976188596e+01,-4.497117326371426316e+01,1.000000000000000000e+00
1.356240028570822931e+00,-7.201012158033384680e-02,1.003532897892024156e+00,3.616360250476341465e-01,-6.451197546051242737e-01,1.241048526580031997e+01,2.482097053160063993e+01,3.723145579740096167e+01,4.964194106320127986e+01,6.205242632900159805e+01,7.446291159480192334e+01,1.000000000000000000e+00
3.613956055084139307e-01,1.538036566465969202e+00,-3.582603910995153795e-02,1.564643655814006218e+00,-2.619745104089744370e+00,-5.334424983823774724e+00,-1.066884996764754945e+01,-1.600327495147132595e+01,-2.133769993529509890e+01,-2.667212491911887184e+01,-3.200654990294265190e+01,1.000000000000000000e+00
8.219025043752238302e-01,8.704706823817122407e-02,-2.990073504658674608e-01,9.176077653550229751e-02,-1.987568914600892800e+00,-6.602044666406601259e+00,-1.320408933281320252e+01,-1.980613399921980289e+01,-2.640817866562640504e+01,-3.301022333203300718e+01,-3.961226799843960578e+01,1.000000000000000000e+00
-2.196718878375119310e-01,3.571125715117464128e-01,1.477894044741516089e+00,-5.182702182736473873e-01,-8.084936028931876129e-01,1.320346211912987044e+01,2.640692423825974089e+01,3.961038635738961489e+01,5.281384847651948178e+01,6.601731059564934867e+01,7.922077271477922977e+01,1.000000000000000000e+00
-5.017570435845365440e-01,9.154021177020741362e-01,3.287511096596844595e-01,-5.297602037670388064e-01,5.132674331133560974e-01,-6.766472176535733851e+00,-1.353294435307146770e+01,-2.029941652960719978e+01,-2.706588870614293540e+01,-3.383236088267867103e+01,-4.059883305921439955e+01,1.000000000000000000e+00
9.707754934804038727e-02,9.686449905328892163e-01,-7.020530938773523744e-01,-3.276621465977682113e-01,-3.921081531321576330e-01,7.395574130186057360e+00,1.479114826037211472e+01,2.218672239055817386e+01,2.958229652074422944e+01,3.697787065093028502e+01,4.437344478111634771e+01,1.000000000000000000e+00
-1.463514948132118576e+00,2.961202770645760540e-01,2.610552721798893305e-01,5.113456642460889774e-03,-2.345871333751469168e-01,5.536479493154699227e+00,1.107295898630939845e+01,1.660943847946409591e+01,2.214591797261879691e+01,2.768239746577349791e+01,3.321887695892819181e+01,1.000000000000000000e+00
-1.415370742050414243e+00,-4.206453227653590421e-01,-3.427145165267694860e-01,-8.022772692216189050e-01,-1.612857116660091350e-01,5.954848091317599845e+00,1.190969618263519969e+01,1.786454427395279865e+01,2.381939236527039938e+01,2.977424045658800011e+01,3.572908854790559730e+01,1.000000000000000000e+00
4.040508568145383950e-01,1.886185901210530202e+00,1.745778128318389577e-01,2.575503907227643663e-01,-7.444591576616721440e-02,2.324750866260132387e+00,4.649501732520264774e+00,6.974252598780397605e+00,9.299003465040529548e+00,1.162375433130066149e+01,1.394850519756079521e+01,1.000000000000000000e+00
-1.918771215299041488e+00,-2.651387544921687822e-02,6.023020994102643716e-02,2.463242112485286128e+00,-1.923609647811225232e-01,9.766597000188365740e+00,1.953319400037673148e+01,2.929979100056509722e+01,3.906638800075346296e+01,4.883298500094183225e+01,5.859958200113019444e+01,1.000000000000000000e+00
3.015473423336124670e-01,-3.471176970524331162e-02,-1.168678037619532040e+00,1.142822814515020546e+00,7.519330326867741388e-01,-7.825321214428883287e+00,-1.565064242885776657e+01,-2.347596364328665075e+01,-3.130128485771553315e+01,-3.912660607214441910e+01,-4.695192728657330150e+01,1.000000000000000000e+00
7.910319470430469124e-01,-9.093874547947389253e-01,1.402794310936099187e+00,-1.401851062792280889e+00,5.868570938002702908e-01,-2.532635723926094151e+00,-5.065271447852188302e+00,-7.597907171778282454e+00,-1.013054289570437660e+01,-1.266317861963047164e+01,-1.519581434355656491e+01,1.000000000000000000e+00
2.190455625809978546e+00,-9.905363251306883443e-01,-5.662977296027719154e-01,9.965136508764121936e-02,-5.034756541161992116e-01,1.077774755954786201e+01,2.155549511909572402e+01,3.233324267864358603e+01,4.311099023819144804e+01,5.388873779773931005e+01,6.466648535728717206e+01,1.000000000000000000e+00
-1.550663431066132691e+00,6.856297480602732697e-02,-1.062303713726104881e+00,4.735924306351815827e-01,-9.194242342338031504e-01,1.046150203145096036e+01,2.092300406290192072e+01,3.138450609435287930e+01,4.184600812580384144e+01,5.230751015725480357e+01,6.276901218870575860e+01,1.000000000000000000e+00
1.549934405017539429e+00,-7.832532923362370836e-01,-3.220615162056755798e-01,8.135172173696697540e-01,-1.230864316433955219e+00,9.780426552103328675e+00,1.956085310420665735e+01,2.934127965630998602e+01,3.912170620841331470e+01,4.890213276051664337e+01,5.868255931261997205e+01,1.000000000000000000e+00
2.274599346041294157e-01,1.307142754282428099e+00,-1.607483234561227547e+00,1.846338585323042125e-01,2.598827942484235320e-01,-5.934390390433481599e+00,-1.186878078086696320e+01,-1.780317117130044480e+01,-2.373756156173392640e+01,-2.967195195216740800e+01,-3.560634234260088959e+01,1.000000000000000000e+00
7.818228717773103575e-01,-1.236950710878081949e+00,-1.320456613084276309e+00,5.219415656168976403e-01,2.969846732331860584e-01,-2.428030360260727605e+00,-4.856060720521455210e+00,-7.284091080782182814e+00,-9.712121441042910419e+00,-1.214015180130363802e+01,-1.456818216156436563e+01,1.000000000000000000e+00
2.504928503458765388e-01,3.464482094969756898e-01,-6.800247215784908095e-01,2.322536971610035528e-01,2.930724732986812464e-01,-5.039857642887785261e+00,-1.007971528577557052e+01,-1.511957292866335578e+01,-2.015943057155114104e+01,-2.519928821443892630e+01,-3.023914585732671156e+01,1.000000000000000000e+00
-7.143514180263678126e-01,1.865774511144756564e+00,4.738329209117875251e-01,-1.191303497202648609e+00,6.565536086338297217e-01,-6.658598619592075885e+00,-1.331719723918415177e+01,-1.997579585877622677e+01,-2.663439447836830354e+01,-3.329299309796037676e+01,-3.995159171755245353e+01,1.000000000000000000e+00
-9.746816702273214394e-01,7.870846037424520381e-01,1.158595579007404064e+00,-8.206823183517104603e-01,9.633761292443218105e-01,-6.118007799080533715e+00,-1.223601559816106743e+01,-1.835402339724160115e+01,-2.447203119632213486e+01,-3.059003899540266858e+01,-3.670804679448320229e+01,1.000000000000000000e+00
4.127809269364983158e-01,8.220601599944900029e-01,1.896792982653947357e+00,-2.453881160028704989e-01,-7.537361643574895798e-01,1.280705149874623316e+01,2.561410299749246633e+01,3.842115449623869949e+01,5.122820599498493266e+01,6.403525749373116582e+01,7.684230899247739899e+01,1.000000000000000000e+00
-8.895144296255232952e-01,-8.158102849654382815e-01,-7.710170941410419976e-02,3.411519748166438881e-01,2.766907993300190549e-01,-2.389462076520577849e+00,-4.778924153041155698e+00,-7.168386229561733103e+00,-9.557848306082311396e+00,-1.194731038260288969e+01,-1.433677245912346621e+01,1.000000000000000000e+00
8.271832490360238044e-01,1.300189187790701945e-02,1.453534077157316862e+00,-2.646568332379560795e-01,2.720169166589618825e+00,1.043533350075122890e+01,2.087066700150245779e+01,3.130600050225368847e+01,4.174133400300491559e+01,5.217666750375614271e+01,6.261200100450737693e+01,1.000000000000000000e+00
6.256673477650062098e-01,-8.571575564162825511e-01,-1.070892498061112308e+00,4.824724152431852930e-01,-2.234627853258508989e-01,6.572456630738748196e+00,1.314491326147749639e+01,1.971736989221624370e+01,2.628982652295499278e+01,3.286228315369373831e+01,3.943473978443248740e+01,1.000000000000000000e+00
7.140004940920919863e-01,4.732376245735448461e-01,-7.282891265687277405e-02,-8.467937180684049769e-01,-1.514847224685864635e+00,3.360388877096025961e+00,6.720777754192051923e+00,1.008116663128807744e+01,1.344155550838410385e+01,1.680194438548013025e+01,2.016233326257615488e+01,1.000000000000000000e+00
-4.465149520670210759e-01,8.563987943234723232e-01,2.140937441302039612e-01,-1.245738778711988015e+00,1.731809258511819993e-01,-2.645196596342397344e-01,-5.290393192684794688e-01,-7.935589789027192031e-01,-1.058078638536958938e+00,-1.322598298171198561e+00,-1.587117957805438406e+00,1.000000000000000000e+00
3.853173797288367841e-01,-8.838574362011329955e-01,1.537251059455279067e-01,5.820871844599989631e-02,-1.142970297830623094e+00,1.024034658273839504e+01,2.048069316547679009e+01,3.072103974821518335e+01,4.096138633095358017e+01,5.120173291369197699e+01,6.144207949643036670e+01,1.000000000000000000e+00
3.577873603482832898e-01,5.607845263682343928e-01,1.083051243175277012e+00,1.053802052034902959e+00,-1.377669367957091051e+00,7.528626159578450050e+00,1.505725231915690010e+01,2.258587847873534926e+01,3.011450463831380020e+01,3.764313079789224759e+01,4.517175695747069852e+01,1.000000000000000000e+00
-9.378250399151227823e-01,5.150352672086597750e-01,5.137859509122087998e-01,5.150476863060479138e-01,3.852731490654721203e+00,-7.748552781263161826e+00,-1.549710556252632365e+01,-2.324565834378948637e+01,-3.099421112505264730e+01,-3.874276390631580824e+01,-4.649131668757897273e+01,1.000000000000000000e+00
5.708905106931669859e-01,1.135565640180598912e+00,9.540017634932023149e-01,6.513912513057980025e-01,-3.152692446403456139e-01,8.473822496138174287e+00,1.694764499227634857e+01,2.542146748841452109e+01,3.389528998455269715e+01,4.236911248069087321e+01,5.084293497682904217e+01,1.000000000000000000e+00
7.589692204932674269e-01,-7.728252145375718030e-01,-2.368186067400088746e-01,-4.853635478291034588e-01,8.187413938632255583e-02,1.269610354868213609e+00,2.539220709736427217e+00,3.808831064604640826e+00,5.078441419472854435e+00,6.348051774341067599e+00,7.617662129209281652e+00,1.000000000000000000e+00
2.314658566673508666e+00,-1.867265192591748058e+00,6.862601903745134679e-01,-1.612715871189651651e+00,-4.719318657894334690e-01,1.848057682817874436e+01,3.696115365635748873e+01,5.544173048453623664e+01,7.392230731271497746e+01,9.240288414089371827e+01,1.108834609690724733e+02,1.000000000000000000e+00
1.088950596967366069e+00,6.428001909546277037e-02,-1.077744777929306119e+00,-7.153037092599682234e-01,6.795977489346758382e-01,-8.486354512942822836e+00,-1.697270902588564567e+01,-2.545906353882846673e+01,-3.394541805177129135e+01,-4.243177256471411596e+01,-5.091812707765693347e+01,1.000000000000000000e+00
-7.303666317171366718e-01,2.164585895819748640e-01,4.557183990381378363e-02,-6.516003476058170873e-01,2.143944089325325653e+00,1.126658291238379483e+01,2.253316582476758967e+01,3.379974873715138273e+01,4.506633164953517934e+01,5.633291456191897595e+01,6.759949747430276545e+01,1.000000000000000000e+00
6.339190223180112271e-01,-2.025142586657607158e+00,1.864543147694276426e-01,-6.617864647683879831e-01,8.524333347962239626e-01,-8.230417400925054139e-01,-1.646083480185010828e+00,-2.469125220277516242e+00,-3.292166960370021656e+00,-4.115208700462527069e+00,-4.938250440555032483e+00,1.000000000000000000e+00
-7.925207384327006555e-01,-1.147364414668990140e-01,5.049872789804571438e-01,8.657551941701214782e-01,-1.200296407055776227e+00,1.010833470941493850e+01,2.021666941882987700e+01,3.032500412824481373e+01,4.043333883765975401e+01,5.054167354707469428e+01,6.065000825648962746e+01,1.000000000000000000e+00
-3.345012358409483744e-01,-4.749453111609561740e-01,-6.533292325737118933e-01,1.765454240281096876e+00,4.049817109609555321e-01,-2.757114026131658235e+00,-5.514228052263316471e+00,-8.271342078394974706e+00,-1.102845610452663294e+01,-1.378557013065829118e+01,-1.654268415678994941e+01,1.000000000000000000e+00
-1.260883954335045187e+00,9.178619470547760839e-01,2.122156197012633250e+00,1.032465260551146846e+00,-1.519369965954013413e+00,5.613173490824617140e+00,1.122634698164923428e+01,1.683952047247385053e+01,2.245269396329846856e+01,2.806586745412308659e+01,3.367904094494770106e+01,1.000000000000000000e+00
-4.842340728662513638e-01,1.266911149186622731e+00,-7.076694656187807464e-01,4.438194281462284341e-01,7.746340534293367774e-01,-9.536012967707117483e+00,-1.907202593541423497e+01,-2.860803890312135422e+01,-3.814405187082846993e+01,-4.768006483853558564e+01,-5.721607780624270845e+01,1.000000000000000000e+00
-9.269304715780829484e-01,-5.952535606180008043e-02,-3.241267340069072578e+00,-1.024387641334289833e+00,-2.525681513931603006e-01,4.708107859942440854e+00,9.416215719884881707e+00,1.412432357982732256e+01,1.883243143976976341e+01,2.354053929971220427e+01,2.824864715965464512e+01,1.000000000000000000e+00
-1.247783181964849497e+00,1.632411303931635249e+00,-1.430141377960632676e+00,-4.400444866969837610e-01,1.307405772860913418e-01,-2.939711130138451090e+00,-5.879422260276902179e+00,-8.819133390415352380e+00,-1.175884452055380436e+01,-1.469855565069225634e+01,-1.763826678083070476e+01,1.000000000000000000e+00
1.441273289066115515e+00,-1.435862151179439383e+00,1.163163752154959596e+00,1.023306101958704889e-02,-9.815086510479509307e-01,1.462752107622405973e+01,2.925504215244811945e+01,4.388256322867218273e+01,5.851008430489623890e+01,7.313760538112029508e+01,8.776512645734436546e+01,1.000000000000000000e+00
4.621034742632707526e-01,1.990596955734700302e-01,-6.002168771587946816e-01,6.980208499001891442e-02,-3.853135968617601992e-01,7.324741971551777198e+00,1.464948394310355440e+01,2.197422591465533159e+01,2.929896788620710879e+01,3.662370985775888244e+01,4.394845182931066319e+01,1.000000000000000000e+00
1.135173452512480419e-01,6.621306745210466804e-01,1.586016816145352060e+00,-1.237815498826849048e+00,2.133033374656266634e+00,1.359780619630892318e+01,2.719561239261784635e+01,4.079341858892676953e+01,5.439122478523569271e+01,6.798903098154461588e+01,8.158683717785353906e+01,1.000000000000000000e+00
-1.952087799522501887e+00,-1.517850950355833228e-01,5.883172064845765270e-01,2.809918677350326521e-01,-6.226995198205937943e-01,1.178944896497604944e+01,2.357889792995209888e+01,3.536834689492815187e+01,4.715779585990419775e+01,5.894724482488024364e+01,7.073669378985630374e+01,1.000000000000000000e+00
-2.081222503572752180e-01,-4.930009346588328234e-01,-5.893647569442115319e-01,8.496020970210246270e-01,3.570154859650473411e-01,-3.801792535750887048e+00,-7.603585071501774095e+00,-1.140537760725266025e+01,-1.520717014300354819e+01,-1.900896267875443613e+01,-2.281075521450532051e+01,1.000000000000000000e+00
-6.929095952606542097e-01,8.995998754332507064e-01,3.072995208766093334e-01,8.128621188389600905e-01,6.296288419236122369e-01,-7.178874535283418012e+00,-1.435774907056683602e+01,-2.153662360585025226e+01,-2.871549814113367205e+01,-3.589437267641709184e+01,-4.307324721170050452e+01,1.000000000000000000e+00
-8.289950109220722840e-01,-5.601810401969695707e-01,7.472936051232618171e-01,6.103702654334648425e-01,-2.090159396414813242e-02,4.136933744753427789e+00,8.273867489506855577e+00,1.241080123426028337e+01,1.654773497901371115e+01,2.068466872376713894e+01,2.482160246852056673e+01,1.000000000000000000e+00
1.173273833087819934e-01,1.277664895788424904e+00,-5.915713888358299366e-01,5.470973811700379219e-01,-2.021926524338940601e-01,4.715847860615735243e+00,9.431695721231470486e+00,1.414754358184720573e+01,1.886339144246294097e+01,2.357923930307867622e+01,2.829508716369441146e+01,1.000000000000000000e+00
-2.176812032272202879e-01,1.098776851987190106e+00,8.254163489880298465e-01,8.135096360006385252e-01,1.305478807154329068e+00,-2.275097451757692735e+00,-4.550194903515385469e+00,-6.825292355273077760e+00,-9.100389807030770939e+00,-1.137548725878846412e+01,-1.365058471054615552e+01,1.000000000000000000e+00
2.100384163275904881e-02,6.819529712949639055e-01,-3.102667565934560390e-01,3.241663524884421110e-01,-1.301430543676845852e-01,3.417264837628126273e+00,6.834529675256252546e+00,1.025179451288437882e+01,1.366905935051250509e+01,1.708632418814062959e+01,2.050358902576875764e+01,1.000000000000000000e+00
9.699596499271818939e-02,5.951570254369136226e-01,-8.182206832334725233e-01,2.092387275685460235e+00,-1.006017381499701990e+00,1.296026453825846936e+01,2.592052907651693872e+01,3.888079361477540630e+01,5.184105815303387743e+01,6.480132269129234146e+01,7.776158722955081259e+01,1.000000000000000000e+00
-1.214188612787732158e+00,1.158110873500067806e+00,7.916626939629358706e-01,6.241198170521551347e-01,6.283455092642799000e-01,-7.156750601954504631e+00,-1.431350120390900926e+01,-2.147025180586351212e+01,-2.862700240781801853e+01,-3.578375300977252493e+01,-4.294050361172702424e+01,1.000000000000000000e+00
-1.224677284691462302e-02,-8.972543714858315367e-01,7.580455819372633464e-02,-6.771617115121116859e-01,9.751197334177511555e-01,-5.405723225081792371e+00,-1.081144645016358474e+01,-1.621716967524537623e+01,-2.162289290032716949e+01,-2.702861612540896274e+01,-3.243433935049075245e+01,1.000000000000000000e+00
-1.470573815021386510e-01,-8.254971967925115450e-01,-3.213858416529934425e-01,4.129314542756243323e-01,-5.637245528039747100e-01,1.182070149727965180e+01,2.364140299455930361e+01,3.546210449183895719e+01,4.728280598911860722e+01,5.910350748639825724e+01,7.092420898367791438e+01,1.000000000000000000e+00
-8.222203955664314501e-01,2.436872114919123034e-01,2.449665711087227749e-01,-5.069431753711297617e-01,-4.710383056183227724e-01,1.013039684780654071e+01,2.026079369561308141e+01,3.039119054341962212e+01,4.052158739122616282e+01,5.065198423903269997e+01,6.078238108683924423e+01,1.000000000000000000e+00
2.320499373576362934e-01,-1.448084341497324123e+00,-1.407463774376555232e+00,-7.184442212524360105e-01,-2.134471517118472494e-01,8.424838576207843488e+00,1.684967715241568698e+01,2.527451572862353046e+01,3.369935430483137395e+01,4.212419288103922099e+01,5.054903145724706093e+01,1.000000000000000000e+00
3.109075655980045871e-01,1.475356216949551991e+00,8.576596232020193833e-01,-1.599385299634271118e-01,-1.901620790268883018e-02,1.786466406936563445e+00,3.572932813873126889e+00,5.359399220809690334e+00,7.145865627746253779e+00,8.932332034682817223e+00,1.071879844161938067e+01,1.000000000000000000e+00
-1.002529364637808840e+00,-1.851313599238993066e-02,-2.886586389201383218e-01,3.227185603380894885e-01,-8.272309435523229615e-01,1.134048482984560913e+01,2.268096965969121825e+01,3.402145448953682916e+01,4.536193931938243651e+01,5.670242414922804386e+01,6.804290897907365832e+01,1.000000000000000000e+00
5.193465142411722857e-01,1.532738913002577696e+00,-1.087601484568575944e-01,4.017117220989414594e-01,6.901439917111125144e-01,-8.908474328576446055e+00,-1.781694865715289211e+01,-2.672542298572933817e+01,-3.563389731430578422e+01,-4.454237164288223028e+01,-5.345084597145867633e+01,1.000000000000000000e+00
-4.012204718858362607e-01,2.240924818104167715e-01,1.259240078179485987e-02,9.767609854883171905e-02,-7.730097838554664813e-01,1.100411653162374570e+01,2.200823306324749140e+01,3.301234959487123888e+01,4.401646612649498280e+01,5.502058265811872673e+01,6.602469918974247776e+01,1.000000000000000000e+00
2.451017425894271365e-02,4.979982912454497535e-01,1.451143607795041701e+00,9.592708260852068625e-01,2.153182457511556347e+00,1.316441537671735773e+01,2.632883075343471546e+01,3.949324613015207319e+01,5.265766150686943092e+01,6.582207688358678865e+01,7.898649226030414638e+01,1.000000000000000000e+00
-7.673475628880495059e-01,8.723206367206781664e-01,1.833420057383517432e-01,2.189802933217672276e+00,-8.082982853551514690e-01,1.497044183587083310e+01,2.994088367174166621e+01,4.491132550761250286e+01,5.988176734348333241e+01,7.485220917935416196e+01,8.982265101522500572e+01,1.000000000000000000e+00
-8.397218421807760569e-01,-5.993926454440221541e-01,-2.123895724309806887e+00,-5.257550216807610477e-01,-7.591326615536979627e-01,1.073483242412122074e+01,2.146966484824244148e+01,3.220449727236366044e+01,4.293932969648488296e+01,5.367416212060610547e+01,6.440899454472732089e+01,1.000000000000000000e+00
1.503937864762076304e-01,3.417559757771594375e-01,1.876170839215886232e+00,9.504238381860502516e-01,-5.769036556624030920e-01,1.363066568193212369e+01,2.726133136386424738e+01,4.089199704579637284e+01,5.452266272772849476e+01,6.815332840966061667e+01,8.178399409159274569e+01,1.000000000000000000e+00
-8.984146713483579516e-01,4.919191715065057147e-01,-1.320233207020642174e+00,1.831458765854353743e+00,1.179440120721287011e+00,-4.097915091521533881e+00,-8.195830183043067763e+00,-1.229374527456460164e+01,-1.639166036608613553e+01,-2.048957545760767118e+01,-2.458749054912920329e+01,1.000000000000000000e+00
-4.691756521047047990e-01,-1.713134529090877489e+00,1.353872374165412840e+00,-1.145398452526178862e-01,1.237816311973461758e+00,9.511283061290818353e-01,1.902256612258163671e+00,2.853384918387245506e+00,3.804513224516327341e+00,4.755641530645409176e+00,5.706769836774491012e+00,1.000000000000000000e+00
-1.594427658794367098e+00,-5.993750229537728735e-01,5.243699718183165819e-03,4.698059376474205545e-02,-4.500654714792436395e-01,9.754268244595117210e+00,1.950853648919023442e+01,2.926280473378535163e+01,3.901707297838046884e+01,4.877134122297558605e+01,5.852560946757070326e+01,1.000000000000000000e+00
6.228499323474987470e-01,-1.067620429382594383e+00,-1.423794850212934948e-01,1.202956317118988594e-01,5.144388340587490172e-01,-5.560544343274197665e+00,-1.112108868654839533e+01,-1.668163302982259211e+01,-2.224217737309679066e+01,-2.780272171637098921e+01,-3.336326605964518421e+01,1.000000000000000000e+00
7.116148780888897907e-01,-1.124642091837869229e+00,-1.534114170735622285e+00,1.277676821898509063e+00,3.323140119795916503e-01,-2.067309674056242219e+00,-4.134619348112484438e+00,-6.201929022168727101e+00,-8.269238696224968876e+00,-1.033654837028121065e+01,-1.240385804433745420e+01,1.000000000000000000e+00
-7.484865365565536166e-01,1.551151975522522930e+00,1.156746342928586663e-01,1.179297184063826442e+00,6.751848141010895199e-02,1.340003238322651447e+00,2.680006476645302893e+00,4.020009714967954118e+00,5.360012953290605786e+00,6.700016191613257455e+00,8.040019429935908235e+00,1.000000000000000000e+00
2.060747924881987103e+00,1.755340842443204430e+00,-2.489641484790734993e-01,9.715709509543554168e-01,6.453759495851475458e-01,-7.743405523735988893e+00,-1.548681104747197779e+01,-2.323021657120796846e+01,-3.097362209494395557e+01,-3.871702761867994269e+01,-4.646043314241593691e+01,1.000000000000000000e+00
1.368631557532348664e+00,-9.649234605801044751e-01,6.860514599984393058e-01,1.058424486849587787e+00,-1.758739486423114284e+00,1.756516078767986766e+00,3.513032157535973532e+00,5.269548236303959854e+00,7.026064315071947064e+00,8.782580393839934274e+00,1.053909647260791971e+01,1.000000000000000000e+00
-1.183258512665775086e+00,-2.039232177760100573e+00,-2.694068344445577634e-01,7.175422557959623138e-01,1.502357052096028101e+00,7.485868826363675232e+00,1.497173765272735046e+01,2.245760647909102659e+01,2.994347530545470093e+01,3.742934413181837527e+01,4.491521295818205317e+01,1.000000000000000000e+00
7.409478041977518581e-02,1.628615545571291845e+00,-1.380101458214891386e+00,-1.703382439355154654e+00,-5.554769889661877874e-02,3.331534558790426814e+00,6.663069117580853629e+00,9.994603676371280443e+00,1.332613823516170726e+01,1.665767279395213407e+01,1.998920735274256089e+01,1.000000000000000000e+00
3.840654489393072746e-01,-3.269474809409311095e-02,-2.067442100039876607e+00,-8.912003951278840708e-02,-1.304469500504853219e+00,4.222244560872312924e+00,8.444489121744625848e+00,1.266673368261693966e+01,1.688897824348925170e+01,2.111122280436156373e+01,2.533346736523387932e+01,1.000000000000000000e+00
6.696725488300384610e-01,3.665982460968482681e-01,-9.398797863273552489e-01,-5.138669173366935405e-01,-1.059213521888951570e+00,9.318547308815317010e+00,1.863709461763063402e+01,2.795564192644594925e+01,3.727418923526126804e+01,4.659273654407658682e+01,5.591128385289189850e+01,1.000000000000000000e+00
-6.267909727317187707e-02,9.551423205012382622e-01,-9.857260463355437263e-01,5.040465155178444068e-01,-5.302576183724407866e-01,9.133196880516242899e+00,1.826639376103248580e+01,2.739959064154872692e+01,3.653278752206497160e+01,4.566598440258121627e+01,5.479918128309745384e+01,1.000000000000000000e+00
-7.928728322623441738e-01,-1.070303599545578271e-01,-1.035242322419374084e+00,-5.536493053471820414e-01,-1.197877892588848470e+00,7.970891780112510538e+00,1.594178356022502108e+01,2.391267534033753250e+01,3.188356712045004215e+01,3.985445890056255536e+01,4.782535068067506501e+01,1.000000000000000000e+00
1.964725132916389283e+00,3.526355197172861139e-02,-6.997255079925855936e-01,2.139799107342220119e-01,-1.123280496908298232e-01,2.921296442544885075e+00,5.842592885089770149e+00,8.763889327634654336e+00,1.168518577017954030e+01,1.460648221272442626e+01,1.752777865526930867e+01,1.000000000000000000e+00
-2.209695995332229823e-01,6.141667000434252177e-01,7.575077100473051050e-01,-5.305011476105274681e-01,-5.758182406446800128e-01,1.149391360230232451e+01,2.298782720460464901e+01,3.448174080690696996e+01,4.597565440920929802e+01,5.746956801151162608e+01,6.896348161381393993e+01,1.000000000000000000e+00
